gradHydHausse_85_7	-900.0	900.0	900
gradHydBaisse_85_7	900.0	-900.0	-900
ordrePdf_85_hydro_7_0	0.0	0.0	0
interditCreux_85_hydro_7_0	0.0	0.0	-1
interditPic_85_hydro_7_0	-1.0	1.0	0
interditCreux_85_hydro_7_1	0.0	0.0	-1
interditPic_85_hydro_7_1	-1.0	1.0	0
prod_85_hydro_8	0.0	0.0	0
debit_85_hydro_8	-1.4210854715202004e-14	0.0	-0.0
gradHydHausse_85_8	-600.3000000000001	600.3	600.3000000000001
gradHydBaisse_85_8	99999.0	-99999.0	-99999.0
ordrePdf_85_hydro_8_0	0.0	0.0	0
interditCreux_85_hydro_8_0	0.0	0.0	-1
interditPic_85_hydro_8_0	-1.0	1.0	0
ordrePdf_85_hydro_8_1	0.0	0.0	0
interditCreux_85_hydro_8_1	0.0	0.0	-1
interditPic_85_hydro_8_1	-1.0	1.0	0
ordrePdf_85_hydro_8_2	0.0	0.0	0
interditCreux_85_hydro_8_2	0.0	0.0	-1
interditPic_85_hydro_8_2	-1.0	1.0	0
ordrePdf_85_hydro_8_3	0.0	0.0	0
interditCreux_85_hydro_8_3	0.0	0.0	-1
interditPic_85_hydro_8_3	-1.0	1.0	0
ordrePdf_85_hydro_8_4	0.0	0.0	0
interditCreux_85_hydro_8_4	0.0	0.0	-1
interditPic_85_hydro_8_4	-1.0	1.0	0
ordrePdf_85_hydro_8_5	0.0	0.0	0
interditCreux_85_hydro_8_5	0.0	0.0	-1
interditPic_85_hydro_8_5	-1.0	1.0	0
ordrePdf_85_hydro_8_6	0.0	0.0	0
interditCreux_85_hydro_8_6	0.0	0.0	-1
interditPic_85_hydro_8_6	-1.0	1.0	0
ordrePdf_85_hydro_8_7	0.0	0.0	0
interditCreux_85_hydro_8_7	0.0	0.0	-1
interditPic_85_hydro_8_7	-1.0	1.0	0
ordrePdf_85_hydro_8_8	0.0	0.0	0
interditCreux_85_hydro_8_8	0.0	0.0	-1
interditPic_85_hydro_8_8	-1.0	1.0	0
ordrePdf_85_hydro_8_9	0.0	0.0	0
interditCreux_85_hydro_8_9	0.0	0.0	-1
interditPic_85_hydro_8_9	-1.0	1.0	0
ordrePdf_85_hydro_8_10	0.0	0.0	0
interditCreux_85_hydro_8_10	0.0	0.0	-1
interditPic_85_hydro_8_10	-1.0	1.0	0
ordrePdf_85_hydro_8_11	0.0	0.0	0
interditCreux_85_hydro_8_11	0.0	0.0	-1
interditPic_85_hydro_8_11	-1.0	1.0	0
ordrePdf_85_hydro_8_12	0.0	0.0	0
interditCreux_85_hydro_8_12	0.0	0.0	-1
interditPic_85_hydro_8_12	-1.0	1.0	0
ordrePdf_85_hydro_8_13	0.0	0.0	0
interditCreux_85_hydro_8_13	0.0	0.0	-1
interditPic_85_hydro_8_13	-1.0	1.0	0
ordrePdf_85_hydro_8_14	0.0	0.0	0
interditCreux_85_hydro_8_14	0.0	0.0	-1
interditPic_85_hydro_8_14	-1.0	1.0	0
ordrePdf_85_hydro_8_15	0.0	0.0	0
interditCreux_85_hydro_8_15	0.0	0.0	-1
interditPic_85_hydro_8_15	-1.0	1.0	0
ordrePdf_85_hydro_8_16	0.0	0.0	0
interditCreux_85_hydro_8_16	0.0	0.0	-1
interditPic_85_hydro_8_16	-1.0	1.0	0
ordrePdf_85_hydro_8_17	0.0	0.0	0
interditCreux_85_hydro_8_17	0.0	0.0	-1
interditPic_85_hydro_8_17	-1.0	1.0	0
ordrePdf_85_hydro_8_18	0.0	0.0	0
interditCreux_85_hydro_8_18	0.0	0.0	-1
interditPic_85_hydro_8_18	-1.0	1.0	0
ordrePdf_85_hydro_8_19	1.0	-1.0	0
interditCreux_85_hydro_8_19	0.0	0.0	-1
interditPic_85_hydro_8_19	-1.0	1.0	0
interditCreux_85_hydro_8_20	1.0	-1.0	-1
interditPic_85_hydro_8_20	0.0	0.0	0
prod_85_hydro_9	0.0	0.0	-0.0
debit_85_hydro_9	0.0	0.0	0
gradHydHausse_85_9	-1620.3	1620.3	1620.3
gradHydBaisse_85_9	1620.3	-1620.3	-1620.3
ordrePdf_85_hydro_9_0	1.0	-1.0	0
interditCreux_85_hydro_9_0	0.0	0.0	-1
interditPic_85_hydro_9_0	-1.0	1.0	0
ordrePdf_85_hydro_9_1	0.0	0.0	0
interditCreux_85_hydro_9_1	1.0	-1.0	-1
interditPic_85_hydro_9_1	0.0	0.0	0
ordrePdf_85_hydro_9_2	0.0	0.0	0
interditCreux_85_hydro_9_2	1.0	-1.0	-1
interditPic_85_hydro_9_2	0.0	0.0	0
ordrePdf_85_hydro_9_3	0.0	0.0	0
interditCreux_85_hydro_9_3	1.0	-1.0	-1
interditPic_85_hydro_9_3	0.0	0.0	0
ordrePdf_85_hydro_9_4	0.0	0.0	0
interditCreux_85_hydro_9_4	1.0	-1.0	-1
interditPic_85_hydro_9_4	0.0	0.0	0
ordrePdf_85_hydro_9_5	0.0	0.0	0
interditCreux_85_hydro_9_5	1.0	-1.0	-1
interditPic_85_hydro_9_5	0.0	0.0	0
interditCreux_85_hydro_9_6	1.0	-1.0	-1
interditPic_85_hydro_9_6	0.0	0.0	0
prod_85_hydro_10	0.0	0.0	0
debit_85_hydro_10	0.0	0.0	0
gradHydHausse_85_10	-99999.0	99999.0	99999.0
gradHydBaisse_85_10	99999.0	-99999.0	-99999.0
ordrePdf_85_hydro_10_0	0.0	0.0	0
interditCreux_85_hydro_10_0	1.0	-1.0	-1
interditPic_85_hydro_10_0	0.0	0.0	0
ordrePdf_85_hydro_10_1	0.0	0.0	0
interditCreux_85_hydro_10_1	1.0	-1.0	-1
interditPic_85_hydro_10_1	0.0	0.0	0
interditCreux_85_hydro_10_2	1.0	-1.0	-1
interditPic_85_hydro_10_2	0.0	0.0	0
prod_85_hydro_11	0.0	0.0	-0.0
debit_85_hydro_11	0.0	0.0	0
gradHydHausse_85_11	-99999.0	99999.0	99999.0
gradHydBaisse_85_11	99999.0	-99999.0	-99999.0
ordrePdf_85_hydro_11_0	0.0	0.0	0
interditCreux_85_hydro_11_0	0.0	0.0	-1
interditPic_85_hydro_11_0	-1.0	1.0	0
ordrePdf_85_hydro_11_1	0.0	0.0	0
interditCreux_85_hydro_11_1	0.0	0.0	-1
interditPic_85_hydro_11_1	-1.0	1.0	0
ordrePdf_85_hydro_11_2	1.0	-1.0	0
interditCreux_85_hydro_11_2	0.0	0.0	-1
interditPic_85_hydro_11_2	-1.0	1.0	0
ordrePdf_85_hydro_11_3	0.0	0.0	0
interditCreux_85_hydro_11_3	1.0	-1.0	-1
interditPic_85_hydro_11_3	0.0	0.0	0
ordrePdf_85_hydro_11_4	0.0	0.0	0
interditCreux_85_hydro_11_4	1.0	-1.0	-1
interditPic_85_hydro_11_4	0.0	0.0	0
ordrePdf_85_hydro_11_5	0.0	0.0	0
interditCreux_85_hydro_11_5	1.0	-1.0	-1
interditPic_85_hydro_11_5	0.0	0.0	0
interditCreux_85_hydro_11_6	1.0	-1.0	-1
interditPic_85_hydro_11_6	0.0	0.0	0
prod_85_hydro_12	0.0	0.0	0
debit_85_hydro_12	0.0	0.0	0
gradHydHausse_85_12	-1400.4	1400.4	1400.4
gradHydBaisse_85_12	1400.4	-1400.4	-1400.4
ordrePdf_85_hydro_12_0	0.0	0.0	0
interditCreux_85_hydro_12_0	0.0	0.0	-1
interditPic_85_hydro_12_0	-1.0	1.0	0
ordrePdf_85_hydro_12_1	0.0	0.0	0
interditCreux_85_hydro_12_1	0.0	0.0	-1
interditPic_85_hydro_12_1	-1.0	1.0	0
ordrePdf_85_hydro_12_2	0.0	0.0	0
interditCreux_85_hydro_12_2	0.0	0.0	-1
interditPic_85_hydro_12_2	-1.0	1.0	0
ordrePdf_85_hydro_12_3	0.0	0.0	0
interditCreux_85_hydro_12_3	0.0	0.0	-1
interditPic_85_hydro_12_3	-1.0	1.0	0
ordrePdf_85_hydro_12_4	1.0	-1.0	0
interditCreux_85_hydro_12_4	0.0	0.0	-1
interditPic_85_hydro_12_4	-1.0	1.0	0
ordrePdf_85_hydro_12_5	0.0	0.0	0
interditCreux_85_hydro_12_5	1.0	-1.0	-1
interditPic_85_hydro_12_5	0.0	0.0	0
ordrePdf_85_hydro_12_6	0.0	0.0	0
interditCreux_85_hydro_12_6	1.0	-1.0	-1
interditPic_85_hydro_12_6	0.0	0.0	0
interditCreux_85_hydro_12_7	1.0	-1.0	-1
interditPic_85_hydro_12_7	0.0	0.0	0
prod_85_hydro_13	0.0	0.0	0
debit_85_hydro_13	0.0	0.0	0
gradHydHausse_85_13	-60.0	60.0	60
gradHydBaisse_85_13	60.0	-60.0	-60
ordrePdf_85_hydro_13_0	0.0	0.0	0
interditCreux_85_hydro_13_0	1.0	-1.0	-1
interditPic_85_hydro_13_0	0.0	0.0	0
interditCreux_85_hydro_13_1	1.0	-1.0	-1
interditPic_85_hydro_13_1	0.0	0.0	0
prod_85_hydro_14	0.0	0.0	0
debit_85_hydro_14	0.0	0.0	0
gradHydHausse_85_14	-130.01999999999998	130.02	130.01999999999998
gradHydBaisse_85_14	130.01999999999998	-130.01999999999998	-130.01999999999998
ordrePdf_85_hydro_14_0	0.0	0.0	0
interditCreux_85_hydro_14_0	0.0	0.0	-1
interditPic_85_hydro_14_0	-1.0	1.0	0
ordrePdf_85_hydro_14_1	0.0	0.0	0
interditCreux_85_hydro_14_1	0.0	0.0	-1
interditPic_85_hydro_14_1	-1.0	1.0	0
interditCreux_85_hydro_14_2	0.0	0.0	-1
interditPic_85_hydro_14_2	-1.0	1.0	0
prod_85_hydro_15	8.881784197001252e-15	0.0	-0.0
debit_85_hydro_15	8.881784197001252e-15	0.0	0
gradHydHausse_85_15	-47.03999999999999	47.03999999999999	47.04
gradHydBaisse_85_15	47.03999999999999	-47.03999999999999	-47.04
ordrePdf_85_hydro_15_0	0.0	0.0	0
interditCreux_85_hydro_15_0	0.0	0.0	-1
interditPic_85_hydro_15_0	-1.0	1.0	0
ordrePdf_85_hydro_15_1	0.0	0.0	0
interditCreux_85_hydro_15_1	0.0	0.0	-1
interditPic_85_hydro_15_1	-1.0	1.0	0
ordrePdf_85_hydro_15_2	0.0	0.0	0
interditCreux_85_hydro_15_2	0.0	0.0	-1
interditPic_85_hydro_15_2	-1.0	1.0	0
ordrePdf_85_hydro_15_3	0.0	0.0	0
interditCreux_85_hydro_15_3	0.0	0.0	-1
interditPic_85_hydro_15_3	-1.0	1.0	0
ordrePdf_85_hydro_15_4	0.0	0.0	0
interditCreux_85_hydro_15_4	0.0	0.0	-1
interditPic_85_hydro_15_4	-1.0	1.0	0
ordrePdf_85_hydro_15_5	0.0	0.0	0
interditCreux_85_hydro_15_5	0.0	0.0	-1
interditPic_85_hydro_15_5	-1.0	1.0	0
ordrePdf_85_hydro_15_6	0.0	0.0	0
interditCreux_85_hydro_15_6	0.0	0.0	-1
interditPic_85_hydro_15_6	-1.0	1.0	0
ordrePdf_85_hydro_15_7	0.0	0.0	0
interditCreux_85_hydro_15_7	0.0	0.0	-1
interditPic_85_hydro_15_7	-1.0	1.0	0
ordrePdf_85_hydro_15_8	0.0	0.0	0
interditCreux_85_hydro_15_8	0.0	0.0	-1
interditPic_85_hydro_15_8	-1.0	1.0	0
ordrePdf_85_hydro_15_9	0.0	0.0	0
interditCreux_85_hydro_15_9	0.0	0.0	-1
interditPic_85_hydro_15_9	-1.0	1.0	0
ordrePdf_85_hydro_15_10	0.5157232704402517	-0.5157232704402517	0
interditCreux_85_hydro_15_10	0.0	0.0	-1
interditPic_85_hydro_15_10	-1.0	1.0	0
ordrePdf_85_hydro_15_11	0.0	0.0	0
interditCreux_85_hydro_15_11	0.5408805031446542	-0.5408805031446542	-1
interditPic_85_hydro_15_11	-0.45911949685534587	0.45911949685534587	0
ordrePdf_85_hydro_15_12	0.0	0.0	0
interditCreux_85_hydro_15_12	0.5408805031446541	-0.5408805031446541	-1
interditPic_85_hydro_15_12	-0.4591194968553459	0.4591194968553459	0
ordrePdf_85_hydro_15_13	0.0	0.0	0
interditCreux_85_hydro_15_13	0.5408805031446541	-0.5408805031446541	-1
interditPic_85_hydro_15_13	-0.4591194968553459	0.4591194968553459	0
ordrePdf_85_hydro_15_14	0.0	0.0	0
interditCreux_85_hydro_15_14	0.5408805031446541	-0.5408805031446541	-1
interditPic_85_hydro_15_14	-0.4591194968553459	0.4591194968553459	0
interditCreux_85_hydro_15_15	0.5408805031446541	-0.5408805031446541	-1
interditPic_85_hydro_15_15	-0.4591194968553459	0.4591194968553459	0
prod_85_hydro_16	7.105427357601002e-15	0.0	0
debit_85_hydro_16	1.84297022087776e-14	0.0	0
gradHydHausse_85_16	-99995.0	99995.0	99999.0
gradHydBaisse_85_16	100003.0	-100003.0	-99999.0
ordrePdf_85_hydro_16_0	0.0	0.0	0
interditCreux_85_hydro_16_0	0.0	0.0	-1
interditPic_85_hydro_16_0	-1.0	1.0	0
ordrePdf_85_hydro_16_1	0.0	0.0	0
interditCreux_85_hydro_16_1	0.0	0.0	-1
interditPic_85_hydro_16_1	-1.0	1.0	0
ordrePdf_85_hydro_16_2	0.0	0.0	0
interditCreux_85_hydro_16_2	0.0	0.0	-1
interditPic_85_hydro_16_2	-1.0	1.0	0
ordrePdf_85_hydro_16_3	0.0	0.0	0
interditCreux_85_hydro_16_3	0.0	0.0	-1
interditPic_85_hydro_16_3	-1.0	1.0	0
ordrePdf_85_hydro_16_4	0.0	0.0	0
interditCreux_85_hydro_16_4	0.0	0.0	-1
interditPic_85_hydro_16_4	-1.0	1.0	0
ordrePdf_85_hydro_16_5	0.0	0.0	0
interditCreux_85_hydro_16_5	0.0	0.0	-1
interditPic_85_hydro_16_5	-1.0	1.0	0
ordrePdf_85_hydro_16_6	0.0	0.0	0
interditCreux_85_hydro_16_6	0.0	0.0	-1
interditPic_85_hydro_16_6	-1.0	1.0	0
ordrePdf_85_hydro_16_7	0.0	0.0	0
interditCreux_85_hydro_16_7	0.0	0.0	-1
interditPic_85_hydro_16_7	-1.0	1.0	0
ordrePdf_85_hydro_16_8	0.0	0.0	0
interditCreux_85_hydro_16_8	0.0	0.0	-1
interditPic_85_hydro_16_8	-1.0	1.0	0
ordrePdf_85_hydro_16_9	0.0	0.0	0
interditCreux_85_hydro_16_9	0.0	0.0	-1
interditPic_85_hydro_16_9	-1.0	1.0	0
ordrePdf_85_hydro_16_10	0.0	0.0	0
interditCreux_85_hydro_16_10	0.0	0.0	-1
interditPic_85_hydro_16_10	-1.0	1.0	0
ordrePdf_85_hydro_16_11	0.0	0.0	0
interditCreux_85_hydro_16_11	0.0	0.0	-1
interditPic_85_hydro_16_11	-1.0	1.0	0
ordrePdf_85_hydro_16_12	0.925	-0.925	0
interditCreux_85_hydro_16_12	0.0	0.0	-1
interditPic_85_hydro_16_12	-1.0	1.0	0
ordrePdf_85_hydro_16_13	0.0	0.0	0
interditCreux_85_hydro_16_13	1.0	-1.0	-1
interditPic_85_hydro_16_13	0.0	0.0	0
ordrePdf_85_hydro_16_14	0.07499999999999991	-0.07499999999999991	0
interditCreux_85_hydro_16_14	1.0	-1.0	-1
interditPic_85_hydro_16_14	0.0	0.0	0
ordrePdf_85_hydro_16_15	0.0	0.0	0
interditCreux_85_hydro_16_15	1.0	-1.0	-1
interditPic_85_hydro_16_15	0.0	0.0	0
ordrePdf_85_hydro_16_16	0.0	0.0	0
interditCreux_85_hydro_16_16	1.0	-1.0	-1
interditPic_85_hydro_16_16	0.0	0.0	0
interditCreux_85_hydro_16_17	1.0	-1.0	-1
interditPic_85_hydro_16_17	0.0	0.0	0
prod_86_hydro_0	0.0	0.0	0
debit_86_hydro_0	0.0	0.0	0
gradHydHausse_86_0	-99999.0	99999.0	99999.0
gradHydBaisse_86_0	99999.0	-99999.0	-99999.0
interditCreux_86_hydro_0_0	0.0	0.0	-1
interditPic_86_hydro_0_0	-1.0	1.0	0
prod_86_hydro_1	0.0	0.0	0
debit_86_hydro_1	0.0	0.0	0
gradHydHausse_86_1	-60.0	60.0	60
gradHydBaisse_86_1	60.0	-60.0	-60
ordrePdf_86_hydro_1_0	0.0	0.0	0
interditCreux_86_hydro_1_0	0.0	0.0	-1
interditPic_86_hydro_1_0	-1.0	1.0	0
ordrePdf_86_hydro_1_1	1.0	-1.0	0
interditCreux_86_hydro_1_1	0.0	0.0	-1
interditPic_86_hydro_1_1	-1.0	1.0	0
interditCreux_86_hydro_1_2	1.0	-1.0	-1
interditPic_86_hydro_1_2	0.0	0.0	0
prod_86_hydro_2	0.0	0.0	0
debit_86_hydro_2	0.0	0.0	0
gradHydHausse_86_2	-99999.0	99999.0	99999.0
gradHydBaisse_86_2	99999.0	-99999.0	-99999.0
interditCreux_86_hydro_2_0	0.0	0.0	-1
interditPic_86_hydro_2_0	-1.0	1.0	0
prod_86_hydro_3	1.7763568394002505e-15	0.0	-0.0
debit_86_hydro_3	0.0	0.0	0
gradHydHausse_86_3	-900.0	900.0	900
gradHydBaisse_86_3	450.0	-450.0	-450
ordrePdf_86_hydro_3_0	0.0	0.0	0
interditCreux_86_hydro_3_0	0.0	0.0	-1
interditPic_86_hydro_3_0	-1.0	1.0	0
ordrePdf_86_hydro_3_1	0.0	0.0	0
interditCreux_86_hydro_3_1	0.0	0.0	-1
interditPic_86_hydro_3_1	-1.0	1.0	0
ordrePdf_86_hydro_3_2	0.0	0.0	0
interditCreux_86_hydro_3_2	0.0	0.0	-1
interditPic_86_hydro_3_2	-1.0	1.0	0
ordrePdf_86_hydro_3_3	0.0	0.0	0
interditCreux_86_hydro_3_3	0.0	0.0	-1
interditPic_86_hydro_3_3	-1.0	1.0	0
ordrePdf_86_hydro_3_4	1.0	-1.0	0
interditCreux_86_hydro_3_4	0.0	0.0	-1
interditPic_86_hydro_3_4	-1.0	1.0	0
interditCreux_86_hydro_3_5	1.0	-1.0	-1
interditPic_86_hydro_3_5	0.0	0.0	0
prod_86_hydro_4	0.0	0.0	0
debit_86_hydro_4	0.0	0.0	0
gradHydHausse_86_4	-99999.0	99999.0	99999.0
gradHydBaisse_86_4	99999.0	-99999.0	-99999.0
ordrePdf_86_hydro_4_0	0.0	0.0	0
interditCreux_86_hydro_4_0	1.0	-1.0	-1
interditPic_86_hydro_4_0	0.0	0.0	0
ordrePdf_86_hydro_4_1	0.0	0.0	0
interditCreux_86_hydro_4_1	1.0	-1.0	-1
interditPic_86_hydro_4_1	0.0	0.0	0
ordrePdf_86_hydro_4_2	0.0	0.0	0
interditCreux_86_hydro_4_2	1.0	-1.0	-1
interditPic_86_hydro_4_2	0.0	0.0	0
interditCreux_86_hydro_4_3	1.0	-1.0	-1
interditPic_86_hydro_4_3	0.0	0.0	0
prod_86_hydro_5	0.0	0.0	0
debit_86_hydro_5	0.0	0.0	0
gradHydHausse_86_5	-100.01999999999998	100.02	100.02
gradHydBaisse_86_5	99999.0	-99999.0	-99999.0
ordrePdf_86_hydro_5_0	0.0	0.0	0
interditCreux_86_hydro_5_0	0.0	0.0	-1
interditPic_86_hydro_5_0	-1.0	1.0	0
ordrePdf_86_hydro_5_1	1.0	-1.0	0
interditCreux_86_hydro_5_1	0.0	0.0	-1
interditPic_86_hydro_5_1	-1.0	1.0	0
ordrePdf_86_hydro_5_2	0.0	0.0	0
interditCreux_86_hydro_5_2	1.0	-1.0	-1
interditPic_86_hydro_5_2	0.0	0.0	0
interditCreux_86_hydro_5_3	1.0	-1.0	-1
interditPic_86_hydro_5_3	0.0	0.0	0
prod_86_hydro_6	0.0	0.0	-0.0
debit_86_hydro_6	0.0	0.0	0
gradHydHausse_86_6	-99999.0	99999.0	99999.0
gradHydBaisse_86_6	99999.0	-99999.0	-99999.0
interditCreux_86_hydro_6_0	0.0	0.0	-1
interditPic_86_hydro_6_0	-1.0	1.0	0
prod_86_hydro_7	0.0	0.0	-0.0
debit_86_hydro_7	0.0	0.0	0
gradHydHausse_86_7	-900.0	900.0	900
gradHydBaisse_86_7	900.0	-900.0	-900
ordrePdf_86_hydro_7_0	0.0	0.0	0
interditCreux_86_hydro_7_0	0.0	0.0	-1
interditPic_86_hydro_7_0	-1.0	1.0	0
interditCreux_86_hydro_7_1	0.0	0.0	-1
interditPic_86_hydro_7_1	-1.0	1.0	0
prod_86_hydro_8	0.0	0.0	0
debit_86_hydro_8	-1.4210854715202004e-14	0.0	-0.0
gradHydHausse_86_8	-600.3000000000001	600.3	600.3000000000001
gradHydBaisse_86_8	99999.0	-99999.0	-99999.0
ordrePdf_86_hydro_8_0	0.0	0.0	0
interditCreux_86_hydro_8_0	0.0	0.0	-1
interditPic_86_hydro_8_0	-1.0	1.0	0
ordrePdf_86_hydro_8_1	0.0	0.0	0
interditCreux_86_hydro_8_1	0.0	0.0	-1
interditPic_86_hydro_8_1	-1.0	1.0	0
ordrePdf_86_hydro_8_2	0.0	0.0	0
interditCreux_86_hydro_8_2	0.0	0.0	-1
interditPic_86_hydro_8_2	-1.0	1.0	0
ordrePdf_86_hydro_8_3	0.0	0.0	0
interditCreux_86_hydro_8_3	0.0	0.0	-1
interditPic_86_hydro_8_3	-1.0	1.0	0
ordrePdf_86_hydro_8_4	0.0	0.0	0
interditCreux_86_hydro_8_4	0.0	0.0	-1
interditPic_86_hydro_8_4	-1.0	1.0	0
ordrePdf_86_hydro_8_5	0.0	0.0	0
interditCreux_86_hydro_8_5	0.0	0.0	-1
interditPic_86_hydro_8_5	-1.0	1.0	0
ordrePdf_86_hydro_8_6	0.0	0.0	0
interditCreux_86_hydro_8_6	0.0	0.0	-1
interditPic_86_hydro_8_6	-1.0	1.0	0
ordrePdf_86_hydro_8_7	0.0	0.0	0
interditCreux_86_hydro_8_7	0.0	0.0	-1
interditPic_86_hydro_8_7	-1.0	1.0	0
ordrePdf_86_hydro_8_8	0.0	0.0	0
interditCreux_86_hydro_8_8	0.0	0.0	-1
interditPic_86_hydro_8_8	-1.0	1.0	0
ordrePdf_86_hydro_8_9	0.0	0.0	0
interditCreux_86_hydro_8_9	0.0	0.0	-1
interditPic_86_hydro_8_9	-1.0	1.0	0
ordrePdf_86_hydro_8_10	0.0	0.0	0
interditCreux_86_hydro_8_10	0.0	0.0	-1
interditPic_86_hydro_8_10	-1.0	1.0	0
ordrePdf_86_hydro_8_11	0.0	0.0	0
interditCreux_86_hydro_8_11	0.0	0.0	-1
interditPic_86_hydro_8_11	-1.0	1.0	0
ordrePdf_86_hydro_8_12	0.0	0.0	0
interditCreux_86_hydro_8_12	0.0	0.0	-1
interditPic_86_hydro_8_12	-1.0	1.0	0
ordrePdf_86_hydro_8_13	0.0	0.0	0
interditCreux_86_hydro_8_13	0.0	0.0	-1
interditPic_86_hydro_8_13	-1.0	1.0	0
ordrePdf_86_hydro_8_14	0.0	0.0	0
interditCreux_86_hydro_8_14	0.0	0.0	-1
interditPic_86_hydro_8_14	-1.0	1.0	0
ordrePdf_86_hydro_8_15	0.0	0.0	0
interditCreux_86_hydro_8_15	0.0	0.0	-1
interditPic_86_hydro_8_15	-1.0	1.0	0
ordrePdf_86_hydro_8_16	0.0	0.0	0
interditCreux_86_hydro_8_16	0.0	0.0	-1
interditPic_86_hydro_8_16	-1.0	1.0	0
ordrePdf_86_hydro_8_17	0.0	0.0	0
interditCreux_86_hydro_8_17	0.0	0.0	-1
interditPic_86_hydro_8_17	-1.0	1.0	0
ordrePdf_86_hydro_8_18	0.0	0.0	0
interditCreux_86_hydro_8_18	0.0	0.0	-1
interditPic_86_hydro_8_18	-1.0	1.0	0
ordrePdf_86_hydro_8_19	1.0	-1.0	0
interditCreux_86_hydro_8_19	0.0	0.0	-1
interditPic_86_hydro_8_19	-1.0	1.0	0
interditCreux_86_hydro_8_20	1.0	-1.0	-1
interditPic_86_hydro_8_20	0.0	0.0	0
prod_86_hydro_9	0.0	0.0	-0.0
debit_86_hydro_9	0.0	0.0	0
gradHydHausse_86_9	-1620.3	1620.3	1620.3
gradHydBaisse_86_9	1620.3	-1620.3	-1620.3
ordrePdf_86_hydro_9_0	1.0	-1.0	0
interditCreux_86_hydro_9_0	0.0	0.0	-1
interditPic_86_hydro_9_0	-1.0	1.0	0
ordrePdf_86_hydro_9_1	0.0	0.0	0
interditCreux_86_hydro_9_1	1.0	-1.0	-1
interditPic_86_hydro_9_1	0.0	0.0	0
ordrePdf_86_hydro_9_2	0.0	0.0	0
interditCreux_86_hydro_9_2	1.0	-1.0	-1
interditPic_86_hydro_9_2	0.0	0.0	0
ordrePdf_86_hydro_9_3	0.0	0.0	0
interditCreux_86_hydro_9_3	1.0	-1.0	-1
interditPic_86_hydro_9_3	0.0	0.0	0
ordrePdf_86_hydro_9_4	0.0	0.0	0
interditCreux_86_hydro_9_4	1.0	-1.0	-1
interditPic_86_hydro_9_4	0.0	0.0	0
ordrePdf_86_hydro_9_5	0.0	0.0	0
interditCreux_86_hydro_9_5	1.0	-1.0	-1
interditPic_86_hydro_9_5	0.0	0.0	0
interditCreux_86_hydro_9_6	1.0	-1.0	-1
interditPic_86_hydro_9_6	0.0	0.0	0
prod_86_hydro_10	0.0	0.0	0
debit_86_hydro_10	0.0	0.0	0
gradHydHausse_86_10	-99999.0	99999.0	99999.0
gradHydBaisse_86_10	99999.0	-99999.0	-99999.0
ordrePdf_86_hydro_10_0	0.0	0.0	0
interditCreux_86_hydro_10_0	1.0	-1.0	-1
interditPic_86_hydro_10_0	0.0	0.0	0
ordrePdf_86_hydro_10_1	0.0	0.0	0
interditCreux_86_hydro_10_1	1.0	-1.0	-1
interditPic_86_hydro_10_1	0.0	0.0	0
interditCreux_86_hydro_10_2	1.0	-1.0	-1
interditPic_86_hydro_10_2	0.0	0.0	0
prod_86_hydro_11	0.0	0.0	-0.0
debit_86_hydro_11	0.0	0.0	0
gradHydHausse_86_11	-99999.0	99999.0	99999.0
gradHydBaisse_86_11	99999.0	-99999.0	-99999.0
ordrePdf_86_hydro_11_0	0.0	0.0	0
interditCreux_86_hydro_11_0	0.0	0.0	-1
interditPic_86_hydro_11_0	-1.0	1.0	0
ordrePdf_86_hydro_11_1	0.0	0.0	0
interditCreux_86_hydro_11_1	0.0	0.0	-1
interditPic_86_hydro_11_1	-1.0	1.0	0
ordrePdf_86_hydro_11_2	1.0	-1.0	0
interditCreux_86_hydro_11_2	0.0	0.0	-1
interditPic_86_hydro_11_2	-1.0	1.0	0
ordrePdf_86_hydro_11_3	0.0	0.0	0
interditCreux_86_hydro_11_3	1.0	-1.0	-1
interditPic_86_hydro_11_3	0.0	0.0	0
ordrePdf_86_hydro_11_4	0.0	0.0	0
interditCreux_86_hydro_11_4	1.0	-1.0	-1
interditPic_86_hydro_11_4	0.0	0.0	0
ordrePdf_86_hydro_11_5	0.0	0.0	0
interditCreux_86_hydro_11_5	1.0	-1.0	-1
interditPic_86_hydro_11_5	0.0	0.0	0
interditCreux_86_hydro_11_6	1.0	-1.0	-1
interditPic_86_hydro_11_6	0.0	0.0	0
prod_86_hydro_12	0.0	0.0	0
debit_86_hydro_12	0.0	0.0	0
gradHydHausse_86_12	-1400.4	1400.4	1400.4
gradHydBaisse_86_12	1400.4	-1400.4	-1400.4
ordrePdf_86_hydro_12_0	0.0	0.0	0
interditCreux_86_hydro_12_0	0.0	0.0	-1
interditPic_86_hydro_12_0	-1.0	1.0	0
ordrePdf_86_hydro_12_1	0.0	0.0	0
interditCreux_86_hydro_12_1	0.0	0.0	-1
interditPic_86_hydro_12_1	-1.0	1.0	0
ordrePdf_86_hydro_12_2	0.0	0.0	0
interditCreux_86_hydro_12_2	0.0	0.0	-1
interditPic_86_hydro_12_2	-1.0	1.0	0
ordrePdf_86_hydro_12_3	0.0	0.0	0
interditCreux_86_hydro_12_3	0.0	0.0	-1
interditPic_86_hydro_12_3	-1.0	1.0	0
ordrePdf_86_hydro_12_4	1.0	-1.0	0
